,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
12443,2024-05-06 02:00:00,Asia/Bangkok,91.32982644,33.34482759,30.17241379,31.36206897,26.93850413
12444,2024-05-06 03:00:00,Asia/Bangkok,93.46294347,37.1,32.33333333,34.73333333,26.69743013
12445,2024-05-06 04:00:00,Asia/Bangkok,93.99735325,33.43859649,30.0877193,31.45614035,26.37788968
12446,2024-05-06 05:00:00,Asia/Bangkok,93.72243076,31.58333333,29.01666667,30.1,26.31888876
12447,2024-05-06 06:00:00,Asia/Bangkok,93.18475624,30.16666667,27.81666667,28.45,26.30758437
12448,2024-05-06 07:00:00,Asia/Bangkok,93.58838202,27.48214286,25.58928571,25.94642857,26.32235197
12449,2024-05-06 08:00:00,Asia/Bangkok,93.21770601,35.50877193,31.59649123,33.61403509,27.58539781
12450,2024-05-06 09:00:00,Asia/Bangkok,83.03218836,31.62068966,28.98275862,29.94827586,30.64243343
12451,2024-05-06 10:00:00,Asia/Bangkok,76.42026344,33.64912281,30.19298246,31.38596491,32.6802472
12452,2024-05-06 11:00:00,Asia/Bangkok,68.52440426,30.38333333,28.36666667,28.88333333,33.79721141
12453,2024-05-06 12:00:00,Asia/Bangkok,62.46996516,27.11666667,25.75,25.93333333,35.00887757
12454,2024-05-06 13:00:00,Asia/Bangkok,62.73440563,26.47368421,24.94736842,25.21052632,35.44099059
12455,2024-05-06 14:00:00,Asia/Bangkok,69.95142812,26.37931034,24.75862069,25.15517241,34.59543314
12456,2024-05-06 15:00:00,Asia/Bangkok,61.28050151,20.13333333,19.21666667,19.21666667,35.70833015
12457,2024-05-06 16:00:00,Asia/Bangkok,77.91045497,21.93333333,20.7,20.71666667,30.51893327
12458,2024-05-06 17:00:00,Asia/Bangkok,78.78386385,22.10169492,20.86440678,20.98305085,30.04029171
12459,2024-05-06 18:00:00,Asia/Bangkok,80.22617491,34.20338983,30.18644068,33.18644068,30.10440598
12460,2024-05-06 19:00:00,Asia/Bangkok,86.1214013,42.81034483,37.31034483,46.39655172,28.92374896
12461,2024-05-06 20:00:00,Asia/Bangkok,89.18687724,38.28333333,33.33333333,36.08333333,28.18968999
12462,2024-05-06 21:00:00,Asia/Bangkok,90.02153702,37.90740741,33.57407407,36.59259259,27.9921961
12463,2024-05-06 22:00:00,Asia/Bangkok,91.24501239,35.16071429,31.75,33.51785714,27.5596966
12464,2024-05-06 23:00:00,Asia/Bangkok,91.23119453,34.9,31.43333333,33.35,27.54017255
12465,2024-05-07 00:00:00,Asia/Bangkok,91.73498131,39.63333333,34.46666667,37.96666667,27.35672986
12466,2024-05-07 01:00:00,Asia/Bangkok,93.08302553,38.34545455,33.90909091,37.27272727,26.98804934
12467,2024-05-07 02:00:00,Asia/Bangkok,93.38222266,34.23214286,31.07142857,32.78571429,26.75430528
12468,2024-05-07 03:00:00,Asia/Bangkok,93.24270039,32.8245614,29.70175439,30.75438596,26.66686376
12469,2024-05-07 04:00:00,Asia/Bangkok,94.33912168,29.03571429,27.19642857,27.73214286,26.34481791
12470,2024-05-07 05:00:00,Asia/Bangkok,94.71406119,27.36842105,25.71929825,26.03508772,26.28496709
12471,2024-05-07 06:00:00,Asia/Bangkok,95.32347346,29.88333333,27.68333333,28.43333333,26.22891648
12472,2024-05-07 07:00:00,Asia/Bangkok,95.54559231,34.22641509,30.69811321,32.16981132,26.41550466
12473,2024-05-07 08:00:00,Asia/Bangkok,95.36122465,34.10344828,31.13793103,32.81034483,26.88944362
12474,2024-05-07 09:00:00,Asia/Bangkok,88.29612675,29.19642857,27.14285714,27.67857143,28.95360975
12475,2024-05-07 10:00:00,Asia/Bangkok,84.50452866,28.34482759,26.81034483,27.15517241,29.90239471
12476,2024-05-07 11:00:00,Asia/Bangkok,94.85607691,5.886792453,5.301886792,5.301886792,25.74580949
12477,2024-05-07 12:00:00,Asia/Bangkok,96.93385977,1.2,1.1,1.1,25.54652285
12478,2024-05-07 13:00:00,Asia/Bangkok,95.93141763,1.446428571,1.267857143,1.267857143,26.03168397
12479,2024-05-07 14:00:00,Asia/Bangkok,91.18420364,3.210526316,2.912280702,2.912280702,27.55333982
12480,2024-05-07 15:00:00,Asia/Bangkok,83.39511203,2.2,2.1,2.1,29.70732242
12481,2024-05-07 16:00:00,Asia/Bangkok,78.33975685,3.862068966,3.75862069,3.75862069,31.20358145
12482,2024-05-07 17:00:00,Asia/Bangkok,78.65447471,4.933333333,4.633333333,4.633333333,31.00938811
12483,2024-05-07 18:00:00,Asia/Bangkok,79.27144528,4.2,4.133333333,4.133333333,30.58065792
12484,2024-05-07 19:00:00,Asia/Bangkok,86.07041651,5.203389831,5.016949153,5.016949153,29.12375261
12485,2024-05-07 20:00:00,Asia/Bangkok,90.9776338,6.053571429,5.946428571,5.946428571,27.8698178
12486,2024-05-07 21:00:00,Asia/Bangkok,92.84044404,8.35,7.816666667,7.816666667,27.22381425
12487,2024-05-07 22:00:00,Asia/Bangkok,93.22257388,10.16949153,9.627118644,9.627118644,26.86850735
12488,2024-05-07 23:00:00,Asia/Bangkok,93.21971676,10.42372881,9.93220339,9.93220339,26.59277748
12489,2024-05-08 00:00:00,Asia/Bangkok,95.00972051,15.71186441,14.6779661,14.6779661,26.04973342
12490,2024-05-08 01:00:00,Asia/Bangkok,95.93597845,21.05660377,19.8490566,19.86792453,25.83545882
12491,2024-05-08 02:00:00,Asia/Bangkok,96.71350411,26.52542373,25.15254237,25.40677966,25.50345656
12492,2024-05-08 03:00:00,Asia/Bangkok,95.59611511,24.43103448,22.98275862,23.05172414,25.39420612
12493,2024-05-08 04:00:00,Asia/Bangkok,95.02771038,22.86666667,21.93333333,21.95,25.17615269
12494,2024-05-08 05:00:00,Asia/Bangkok,94.49012523,22.56896552,21.55172414,21.56896552,24.97475586
12495,2024-05-08 06:00:00,Asia/Bangkok,94.2956817,19.5862069,18.77586207,18.77586207,24.790589
12496,2024-05-08 07:00:00,Asia/Bangkok,95.13720774,18.64912281,17.96491228,17.96491228,24.68707145
12497,2024-05-08 08:00:00,Asia/Bangkok,96.13175212,23.09433962,22.01886792,22.03773585,26.20625429
12498,2024-05-08 09:00:00,Asia/Bangkok,88.62735193,18.67241379,17.89655172,17.89655172,28.94630564
12499,2024-05-08 10:00:00,Asia/Bangkok,77.92640065,10.87931034,10.53448276,10.53448276,31.40618914
12500,2024-05-08 11:00:00,Asia/Bangkok,73.24121357,8.220338983,8.050847458,8.050847458,32.1356435
12501,2024-05-08 12:00:00,Asia/Bangkok,67.07488688,6.474576271,6.271186441,6.271186441,33.90468219
12502,2024-05-08 13:00:00,Asia/Bangkok,64.99667459,6,5.847457627,5.847457627,34.69171448
12503,2024-05-08 14:00:00,Asia/Bangkok,61.40109356,4.8,4.683333333,4.683333333,35.11733298
12504,2024-05-08 15:00:00,Asia/Bangkok,55.69118848,3.696428571,3.553571429,3.553571429,35.87323779
12505,2024-05-08 16:00:00,Asia/Bangkok,55.74328436,4.086206897,3.913793103,3.913793103,35.60673351
12506,2024-05-08 17:00:00,Asia/Bangkok,59.93022748,4.288135593,4.033898305,4.033898305,34.68019094
12507,2024-05-08 18:00:00,Asia/Bangkok,64.68108118,4.017241379,3.896551724,3.896551724,33.22810265
12508,2024-05-08 19:00:00,Asia/Bangkok,71.35849466,7.75862069,7.431034483,7.431034483,31.68266655
12509,2024-05-08 20:00:00,Asia/Bangkok,76.17682918,9.533333333,9.116666667,9.116666667,30.74735765
12510,2024-05-08 21:00:00,Asia/Bangkok,80.54166753,8.228070175,8.105263158,8.105263158,29.84429694
12511,2024-05-08 22:00:00,Asia/Bangkok,85.14869663,11.21666667,10.73333333,10.73333333,28.81127133
12512,2024-05-08 23:00:00,Asia/Bangkok,87.9078673,15.11320755,14.37735849,14.37735849,27.84436751
12513,2024-05-09 00:00:00,Asia/Bangkok,89.41345096,20.98305085,20,20.01694915,27.60688363
12514,2024-05-09 01:00:00,Asia/Bangkok,90.09336302,22.35087719,21.49122807,21.54385965,27.43849088
12515,2024-05-09 02:00:00,Asia/Bangkok,91.37933665,24.55172414,23.46551724,23.79310345,27.03272797
12516,2024-05-09 03:00:00,Asia/Bangkok,92.99350965,10.24137931,9.413793103,9.482758621,26.54274105
12517,2024-05-09 04:00:00,Asia/Bangkok,94.25464141,4.607142857,4.428571429,4.428571429,26.04650187
12518,2024-05-09 05:00:00,Asia/Bangkok,95.41163316,3.220338983,2.86440678,2.86440678,25.92451849
12519,2024-05-09 06:00:00,Asia/Bangkok,96.40003978,4.189655172,4.086206897,4.086206897,26.00448711
12520,2024-05-09 07:00:00,Asia/Bangkok,96.69951303,5.491525424,5.305084746,5.305084746,26.21453461
12521,2024-05-09 08:00:00,Asia/Bangkok,94.27652803,4.767857143,4.660714286,4.660714286,27.45534217
12522,2024-05-09 09:00:00,Asia/Bangkok,85.84126738,7.423728814,7.13559322,7.13559322,29.78836577
12523,2024-05-09 10:00:00,Asia/Bangkok,78.50738791,3.894736842,3.719298246,3.719298246,31.81524292
12524,2024-05-09 11:00:00,Asia/Bangkok,73.00797083,3.5,3.24137931,3.24137931,33.33614354
12525,2024-05-09 12:00:00,Asia/Bangkok,72.14693264,2.875,2.785714286,2.785714286,33.34661602
12526,2024-05-09 13:00:00,Asia/Bangkok,65.47677107,3.145454545,3.018181818,3.018181818,35.17101035
12527,2024-05-09 14:00:00,Asia/Bangkok,66.49744411,3.034482759,2.948275862,2.948275862,34.83162146
12528,2024-05-09 15:00:00,Asia/Bangkok,71.29776807,3.875,3.517857143,3.517857143,33.91141624
12529,2024-05-09 16:00:00,Asia/Bangkok,72.29485517,3.410714286,3.125,3.125,33.29136113
12530,2024-05-09 17:00:00,Asia/Bangkok,72.79049764,3.810344828,3.5,3.5,32.86760389
12531,2024-05-09 18:00:00,Asia/Bangkok,73.26291295,3.018518519,2.888888889,2.888888889,32.29963144
12532,2024-05-09 19:00:00,Asia/Bangkok,77.46586811,3.633333333,3.566666667,3.566666667,31.06214936
12533,2024-05-09 20:00:00,Asia/Bangkok,82.16110535,8.071428571,7.607142857,7.607142857,30.25338503
12534,2024-05-09 21:00:00,Asia/Bangkok,85.43934928,7.679245283,7.377358491,7.377358491,29.56504158
12535,2024-05-09 22:00:00,Asia/Bangkok,89.090399,8.482758621,7.879310345,7.879310345,28.41803496
12536,2024-05-09 23:00:00,Asia/Bangkok,90.35560664,9.113207547,8.886792453,8.886792453,27.93594133
12537,2024-05-10 00:00:00,Asia/Bangkok,91.48170698,13.4,12.41666667,12.41666667,27.71935162
12538,2024-05-10 01:00:00,Asia/Bangkok,92.42419827,16.03333333,15.63333333,15.63333333,27.54529068
12539,2024-05-10 02:00:00,Asia/Bangkok,94.08125429,16.3220339,16,16,26.96393478
12540,2024-05-10 03:00:00,Asia/Bangkok,94.32819159,1.555555556,1.388888889,1.388888889,26.06067369
12541,2024-05-10 04:00:00,Asia/Bangkok,95.88329391,2.15,1.983333333,1.983333333,25.89618461
12542,2024-05-10 05:00:00,Asia/Bangkok,96.13223147,1.965517241,1.793103448,1.793103448,25.86644675
12543,2024-05-10 06:00:00,Asia/Bangkok,96.017408,2.383333333,2.266666667,2.266666667,25.70434819
12544,2024-05-10 07:00:00,Asia/Bangkok,95.89392691,2.766666667,2.6,2.6,25.78420437
12545,2024-05-10 08:00:00,Asia/Bangkok,97.48950434,3.816666667,3.633333333,3.633333333,25.90807202
12546,2024-05-10 09:00:00,Asia/Bangkok,95.19687812,3.929824561,3.631578947,3.631578947,27.78327385
12547,2024-05-10 10:00:00,Asia/Bangkok,86.13286285,3.3,3.15,3.15,30.62920005
12548,2024-05-10 11:00:00,Asia/Bangkok,95.50026449,2.305084746,2.13559322,2.13559322,27.87840531
12549,2024-05-10 12:00:00,Asia/Bangkok,83.6098497,1.296296296,1.148148148,1.148148148,31.81259187
12550,2024-05-10 13:00:00,Asia/Bangkok,84.75703488,1.473684211,1.403508772,1.403508772,31.2808336
12551,2024-05-10 14:00:00,Asia/Bangkok,83.60768279,1.610169492,1.491525424,1.491525424,31.97134601
12552,2024-05-10 15:00:00,Asia/Bangkok,75.8998327,1.653846154,1.596153846,1.596153846,32.80619135
12553,2024-05-10 16:00:00,Asia/Bangkok,70.21168279,1.052631579,1,1,33.06033605
12554,2024-05-10 17:00:00,Asia/Bangkok,70.90977286,1.113636364,1.022727273,1.022727273,32.97993915
12555,2024-05-10 18:00:00,Asia/Bangkok,77.19606082,2,1.745098039,1.745098039,31.57480149
12556,2024-05-10 19:00:00,Asia/Bangkok,83.58563036,1.22,1.08,1.08,30.53222992
12557,2024-05-10 20:00:00,Asia/Bangkok,89.28959589,1.403508772,1.245614035,1.245614035,29.30435645
12558,2024-05-10 21:00:00,Asia/Bangkok,91.67933674,4.583333333,4.133333333,4.133333333,28.61898095
12559,2024-05-10 22:00:00,Asia/Bangkok,92.92842247,13.56666667,12.68333333,12.68333333,28.24937629
12560,2024-05-10 23:00:00,Asia/Bangkok,93.28694055,19.37931034,18.39655172,18.39655172,28.03243011
12561,2024-05-11 00:00:00,Asia/Bangkok,94.53792684,9.964912281,9.596491228,9.596491228,27.640383
12562,2024-05-11 01:00:00,Asia/Bangkok,94.8584232,8.804347826,8.152173913,8.152173913,27.47797876
12563,2024-05-11 02:00:00,Asia/Bangkok,96.00962449,4.410714286,4.125,4.125,26.96715707
12564,2024-05-11 03:00:00,Asia/Bangkok,96.03921024,4.844827586,4.603448276,4.603448276,26.86746109
12565,2024-05-11 04:00:00,Asia/Bangkok,96.78613464,4.183333333,4.016666667,4.016666667,26.59170291
12566,2024-05-11 05:00:00,Asia/Bangkok,97.06448717,3.3,2.95,2.95,26.41189186
12567,2024-05-11 06:00:00,Asia/Bangkok,97.09392717,2.440677966,2.338983051,2.338983051,26.29075869
12568,2024-05-11 07:00:00,Asia/Bangkok,97.19496054,2.113207547,1.981132075,1.981132075,26.3333068
12569,2024-05-11 08:00:00,Asia/Bangkok,97.33188511,8.052631579,7.280701754,7.280701754,27.30919842
12570,2024-05-11 09:00:00,Asia/Bangkok,90.50363165,7.55,7.15,7.15,29.28069734
12571,2024-05-11 10:00:00,Asia/Bangkok,79.42358772,6.157894737,5.947368421,5.947368421,31.87067502
12572,2024-05-11 11:00:00,Asia/Bangkok,77.93842985,6.913793103,6.689655172,6.689655172,32.3034638
12573,2024-05-11 12:00:00,Asia/Bangkok,70.74780278,5.472727273,5.272727273,5.272727273,33.83111778
12574,2024-05-11 13:00:00,Asia/Bangkok,65.39100226,5.25,5.066666667,5.066666667,34.82790049
12575,2024-05-11 14:00:00,Asia/Bangkok,66.54042115,6.383333333,6.183333333,6.183333333,34.78238028
12576,2024-05-11 15:00:00,Asia/Bangkok,70.03896322,7.543859649,7.192982456,7.192982456,33.51416384
12577,2024-05-11 16:00:00,Asia/Bangkok,67.31554567,6.810344828,6.5,6.5,33.7068265
12578,2024-05-11 17:00:00,Asia/Bangkok,69.81182005,7.423728814,7.152542373,7.152542373,33.07401983
12579,2024-05-11 18:00:00,Asia/Bangkok,73.71767758,6.9,6.816666667,6.816666667,32.23631965
12580,2024-05-11 19:00:00,Asia/Bangkok,79.61492078,16.71666667,15.96666667,15.98333333,31.0592209
12581,2024-05-11 20:00:00,Asia/Bangkok,84.18365548,18.42372881,17.45762712,17.47457627,30.18289648
12582,2024-05-11 21:00:00,Asia/Bangkok,88.74914815,13.73333333,13.01666667,13.01666667,29.14409689
12583,2024-05-11 22:00:00,Asia/Bangkok,90.90427461,15.03571429,14.48214286,14.48214286,28.59999653
12584,2024-05-11 23:00:00,Asia/Bangkok,92.0140041,15.89830508,15.06779661,15.06779661,28.14590979
12585,2024-05-12 00:00:00,Asia/Bangkok,92.48621192,17.57627119,16.71186441,16.71186441,27.95599971
12586,2024-05-12 01:00:00,Asia/Bangkok,92.99161543,19.74576271,18.93220339,18.93220339,27.56716666
12587,2024-05-12 02:00:00,Asia/Bangkok,94.09786464,26.27118644,24.3559322,24.55932203,27.25847361
12588,2024-05-12 03:00:00,Asia/Bangkok,94.50754664,25.06779661,23.62711864,23.62711864,27.07375895
12589,2024-05-12 04:00:00,Asia/Bangkok,94.89763994,23.76666667,22.65,22.75,26.71788485
12590,2024-05-12 05:00:00,Asia/Bangkok,96.42546626,27.15517241,25.60344828,25.79310345,26.56570587
12591,2024-05-12 06:00:00,Asia/Bangkok,96.54979669,24.77192982,23.29824561,23.40350877,26.50460667
12592,2024-05-12 07:00:00,Asia/Bangkok,96.73738171,21.55172414,20.55172414,20.55172414,26.70459981
12593,2024-05-12 08:00:00,Asia/Bangkok,94.45106721,15.03389831,14.3559322,14.3559322,27.97195168
12594,2024-05-12 09:00:00,Asia/Bangkok,85.57744499,5.655172414,5.517241379,5.517241379,30.26309892
12595,2024-05-12 10:00:00,Asia/Bangkok,82.49103826,2.339285714,2.25,2.25,31.1549539
12596,2024-05-12 11:00:00,Asia/Bangkok,74.80752408,3.807017544,3.649122807,3.649122807,30.62404267
12597,2024-05-12 12:00:00,Asia/Bangkok,70.27769512,2.844827586,2.724137931,2.724137931,33.54736973
12598,2024-05-12 13:00:00,Asia/Bangkok,67.80580841,2.714285714,2.625,2.625,34.08617386
12599,2024-05-12 14:00:00,Asia/Bangkok,61.18510875,3.448275862,3.275862069,3.275862069,35.13612923
12600,2024-05-12 15:00:00,Asia/Bangkok,64.74086366,3.05,2.866666667,2.866666667,34.54017255
12601,2024-05-12 16:00:00,Asia/Bangkok,63.95985606,2.683333333,2.616666667,2.616666667,34.7378748
12602,2024-05-12 17:00:00,Asia/Bangkok,64.77550981,3.793103448,3.586206897,3.586206897,34.44191558
12603,2024-05-12 18:00:00,Asia/Bangkok,69.64894252,4.728813559,4.559322034,4.559322034,33.06580651
12604,2024-05-12 19:00:00,Asia/Bangkok,75.35186399,9.406779661,9.084745763,9.084745763,31.7617252
12605,2024-05-12 20:00:00,Asia/Bangkok,81.49095377,12.91525424,11.59322034,11.89830508,30.31912929
12606,2024-05-12 21:00:00,Asia/Bangkok,87.22581064,25.63333333,22.6,24.08333333,28.99025902
12607,2024-05-12 22:00:00,Asia/Bangkok,89.0373859,17.83050847,16.76271186,16.76271186,28.19476784
12608,2024-05-12 23:00:00,Asia/Bangkok,90.43984403,16.79310345,15.79310345,15.79310345,27.62980182
12609,2024-05-13 00:00:00,Asia/Bangkok,91.36293075,18.23333333,16.98333333,16.98333333,27.21609255
12610,2024-05-13 01:00:00,Asia/Bangkok,92.06043336,20.1,19.05,19.05,26.83582437
12611,2024-05-13 02:00:00,Asia/Bangkok,92.96067496,21.63333333,20.4,20.43333333,26.55976132
12612,2024-05-13 03:00:00,Asia/Bangkok,93.32974464,26.12280702,24.64912281,25.05263158,26.30267542
12613,2024-05-13 04:00:00,Asia/Bangkok,94.15064135,27.79310345,25.87931034,26.17241379,26.21033357
12614,2024-05-13 05:00:00,Asia/Bangkok,94.56025533,26.5,25.61666667,25.73333333,26.07350779
12615,2024-05-13 06:00:00,Asia/Bangkok,94.33797944,23.83050847,22.45762712,22.52542373,25.85498404
12616,2024-05-13 07:00:00,Asia/Bangkok,95.21068132,27.38333333,26.05,26.28333333,25.94647135
12617,2024-05-13 08:00:00,Asia/Bangkok,95.14089446,24.01754386,22.80701754,22.98245614,27.14693449
12618,2024-05-13 09:00:00,Asia/Bangkok,84.08287523,12.29310345,12.01724138,12.01724138,30.3069881
12619,2024-05-13 10:00:00,Asia/Bangkok,75.09777613,9.525423729,9.254237288,9.254237288,32.38547117
12620,2024-05-13 11:00:00,Asia/Bangkok,71.27986636,9.320754717,9.188679245,9.188679245,33.40531618
12621,2024-05-13 12:00:00,Asia/Bangkok,66.83763196,7.982758621,7.568965517,7.568965517,34.18630596
12622,2024-05-13 13:00:00,Asia/Bangkok,63.46393784,7.883333333,7.566666667,7.566666667,35.23193459
12623,2024-05-13 14:00:00,Asia/Bangkok,68.49488568,9.85,9.5,9.5,34.22417474
12624,2024-05-13 15:00:00,Asia/Bangkok,87.85966172,6.491525424,6.271186441,6.271186441,27.20169993
12625,2024-05-13 16:00:00,Asia/Bangkok,85.17251881,3.833333333,3.62962963,3.62962963,28.17941885
12626,2024-05-13 17:00:00,Asia/Bangkok,82.68325068,4.4,4.083333333,4.083333333,29.37523143
12627,2024-05-13 18:00:00,Asia/Bangkok,86.4515853,8.465517241,8.25862069,8.25862069,29.61265927
12628,2024-05-13 19:00:00,Asia/Bangkok,90.12068615,10.6,10.08333333,10.08333333,29.04714593
12629,2024-05-13 20:00:00,Asia/Bangkok,92.14332431,10.36206897,9.948275862,9.948275862,28.37274042
12630,2024-05-13 21:00:00,Asia/Bangkok,93.50727347,10.96666667,10.33333333,10.33333333,27.76359007
12631,2024-05-13 22:00:00,Asia/Bangkok,94.60227982,14.48148148,13.85185185,13.85185185,27.03887236
12632,2024-05-13 23:00:00,Asia/Bangkok,94.80760351,18.57142857,17.42857143,17.42857143,26.86741535
12633,2024-05-14 00:00:00,Asia/Bangkok,94.72014636,27.96226415,26.32075472,26.50943396,26.73438414
12634,2024-05-14 01:00:00,Asia/Bangkok,95.18118257,29.11111111,26.77777778,27.66666667,26.53652857
12635,2024-05-14 02:00:00,Asia/Bangkok,95.19875159,31.42105263,29.01754386,30.19298246,26.50392425
12636,2024-05-14 03:00:00,Asia/Bangkok,95.12561069,32.10344828,29.5862069,30.70689655,26.34152256
12637,2024-05-14 04:00:00,Asia/Bangkok,95.32216095,30.10526316,27.45614035,28.33333333,26.02968365
12638,2024-05-14 05:00:00,Asia/Bangkok,95.92915078,30.55932203,28.25423729,28.98305085,25.97744624
12639,2024-05-14 06:00:00,Asia/Bangkok,96.53479481,31.19298246,29.12280702,30.15789474,25.93331949
12640,2024-05-14 07:00:00,Asia/Bangkok,97.40153839,31.71929825,29.54385965,30.64912281,26.06857821
12641,2024-05-14 08:00:00,Asia/Bangkok,97.88712647,33.78333333,30.91666667,32.58333333,26.60919356
12642,2024-05-14 09:00:00,Asia/Bangkok,94.7657791,34.41666667,31.01666667,33.3,28.34524999
12643,2024-05-14 10:00:00,Asia/Bangkok,82.02650238,19.31666667,18.55,18.55,31.51026614
12644,2024-05-14 11:00:00,Asia/Bangkok,71.99100507,8.86440678,8.711864407,8.711864407,33.59726179
12645,2024-05-14 12:00:00,Asia/Bangkok,68.08333257,5.905660377,5.79245283,5.79245283,34.43919051
12646,2024-05-14 13:00:00,Asia/Bangkok,64.67619192,4.86440678,4.610169492,4.610169492,35.34234198
12647,2024-05-14 14:00:00,Asia/Bangkok,64.76592794,4.706896552,4.517241379,4.517241379,35.19174099
12648,2024-05-14 15:00:00,Asia/Bangkok,65.62670583,4.2,3.966666667,3.966666667,34.94366369
12649,2024-05-14 16:00:00,Asia/Bangkok,64.72766592,4.203389831,3.93220339,3.93220339,35.24611618
12650,2024-05-14 17:00:00,Asia/Bangkok,67.69716731,4.775862069,4.482758621,4.482758621,34.27358355
12651,2024-05-14 18:00:00,Asia/Bangkok,73.17395811,5.474576271,5.220338983,5.220338983,32.74747568
12652,2024-05-14 19:00:00,Asia/Bangkok,78.66329653,7.474576271,7.101694915,7.101694915,31.63435832
12653,2024-05-14 20:00:00,Asia/Bangkok,82.23935122,11.07272727,10.67272727,10.67272727,31.01662785
12654,2024-05-14 21:00:00,Asia/Bangkok,86.53439275,12.63793103,11.86206897,11.86206897,30.04689765
12655,2024-05-14 22:00:00,Asia/Bangkok,90.01725997,14.98214286,14.16071429,14.16071429,29.24850325
12656,2024-05-14 23:00:00,Asia/Bangkok,91.54667735,16.95,16.03333333,16.03333333,28.65359286
12657,2024-05-15 00:00:00,Asia/Bangkok,92.66034435,17.56666667,16.25,16.25,28.09610386
12658,2024-05-15 01:00:00,Asia/Bangkok,93.42731552,21.84482759,20.67241379,20.70689655,27.74739359
